"","gameId","playId","closestDefenderDistance","avgDistanceDef","varDistanceDef","avgSpeedDef","varSpeedDef","meanOrientation","varOrientation","closestTeammateDistanceRet","avgDistanceRet","varDistanceRet","avgSpeedRet","varSpeedRet","returnerX","returnerY","returnerSpeed","returnerAcc","meanMinSepToKickTeam","meanMinSepToReturnTeam","playersBehindFrontMan","meanDistToFrontMan","returnYards","distToSideline","hangTime"
"757",2019092600,963,35.2458862847851,41.3355510971796,39.6957170416966,8.35636363636364,3.60220545454545,106.034545454545,175.029047272727,11.699162363178,26.5095015941774,56.2221280314528,4.175,2.91609444444444,111.34,35.8733333333333,2.84,3.53,10.7852596186647,8.28655902160607,1,3.91181818181819,66,17.4266666666667,3.78
"758",2019092600,1177,37.3790877363266,42.3693549689858,11.7789254632849,8.44454545454546,1.79272727272727,86.6045454545455,141.995187272727,13.8115350341662,28.77621716594,65.6364395762866,4.387,4.82904555555556,111.42,27.46,2.76,4.17,10.5805661385106,8.88188005356139,0,5.49272727272727,24,25.84,3.52
"759",2019092900,301,30.300001650165,37.403603434287,26.9474251436499,8.8,0.95626,110.510909090909,110.513789090909,13.2636231852386,23.9222824435205,24.8670029915918,4.519,3.73849888888889,108.06,12.81,1.27,2.49,8.84563480556923,9.86141099023489,0,9.41181818181819,15,12.81,4.09
"760",2019092900,1439,33.0735936964824,40.5238414873634,32.6161582177481,8.33363636363636,1.35986545454545,86.6845454545455,176.576707272727,14.8917426784108,27.1776869380381,39.1810585533243,3.886,2.08709333333333,110.9,13.8033333333333,1.02,2.43,10.3814651150118,11.9439180842874,0,9.62272727272727,27,13.8033333333333,4.16
"761",2019092901,592,37.6682956874876,41.923356643497,19.0969445163758,8.13636363636364,1.93390545454545,78.6054545454545,790.962227272727,11.2493777605697,26.7368752621694,60.9956791279928,3.893,3.39471222222222,109.51,34.31,1.66,1.63,12.5482242392608,9.66165156422274,0,7.93454545454545,21,18.99,3.89
"762",2019092901,1556,31.552053815877,36.2271702101954,20.4272524176863,8.53545454545455,1.54478727272727,78.1845454545455,396.475807272727,11.7984617641454,26.1150002209221,53.0310038458206,4.193,2.45962333333333,109.34,28.64,2.27,1.52,7.49174733724535,5.61124730768878,8,0.30818181818182,13,24.66,4.19
"763",2019092901,1938,36.459524132934,42.9671087448241,35.9636527215025,8.51909090909091,2.37382909090909,68.8518181818182,591.517576363636,15.1049793114721,29.5071499943479,52.3286991233941,3.996,2.68616,108.53,7.89333333333334,2.03,4.97,10.5142179404038,9.2128391340945,0,6.67181818181817,15,7.89333333333334,3.8
"764",2019092901,2753,38.5829418266674,42.9695828643301,18.8616033120151,8.10636363636364,2.56164545454545,102.586363636364,193.961345454546,7.84528520832736,27.2368277552219,90.6755042581916,3.673,3.20226777777778,108.93,38.3233333333333,5.18,5.79,13.1433145463839,9.88870705367956,0,7.11818181818183,25,14.9766666666667,3.68
"765",2019092901,3165,32.6065790907295,36.7322387616467,22.5722991131216,8.73272727272727,1.45324181818182,88.1545454545455,284.285867272727,15.2446777597954,26.4310903645012,27.6688579373034,3.388,2.33121777777778,111.03,25.3033333333333,0.63,1.09,7.57554777330033,7.37947296165237,0,5.14636363636364,17,25.3033333333333,4.28
"766",2019092901,3267,38.4171237861452,42.3175119415222,16.1977513870404,8.31636363636364,2.06064545454546,78.0445454545455,328.951807272727,11.0099273385432,28.6279355618541,82.1744394070309,3.695,2.19062777777778,111.41,34.98,4.8,2.74,10.8962271796603,7.88706968828578,0,5.52272727272728,24,18.32,4.01
"767",2019092901,3984,34.3741210796727,40.5481825477725,19.0070212797721,7.88909090909091,1.24996909090909,106.222727272727,427.409841818182,8.05294977011529,26.4806269252359,75.9491084960761,3.086,1.57996,107.27,17.21,5.01,3.32,11.1282033918126,8.76249204559762,0,6.78545454545454,21,17.21,3.84
"768",2019092902,36,31.902126888344,36.8786638421684,29.6621685379789,6.87545454545455,4.74734727272727,84.8354545454545,593.792507272727,8.70581989246274,28.425966107015,76.8630787587079,2.539,0.800898888888889,111.11,11.0733333333333,2.98,2.32,5.48020421242557,5.090270927941,8,0.114545454545461,15,11.0733333333333,4.28
"769",2019092902,596,35.4706526582187,42.6563781503518,19.2855234036113,8.29727272727273,1.27638181818182,79.0372727272727,86.3201218181819,14.2368325128871,29.2670106982749,37.3213275411813,2.839,3.01714333333333,112.02,40.72,4.31,3.21,10.4897903879652,10.2569225972201,0,8.79727272727273,37,12.58,3.8
"770",2019092902,2773,34.7523020820204,41.5617536878003,18.5212834340807,8.44272727272727,1.77144181818182,79.26,253.31364,10.6545107818238,30.0179266301708,86.0717898063136,4.378,3.23830666666667,112.35,31.49,1.67,4.1,8.68269182797268,7.33799075828862,1,5.72000000000001,23,21.81,3.84
"771",2019092903,324,26.1402467471139,32.515913720851,38.1325403879915,7.62818181818182,2.15055636363636,63.1563636363636,357.018265454546,12.568631588204,23.9190727249449,31.3999888653303,4.358,5.05824,105.03,14.7733333333333,3.68,2.22,4.65698819868171,5.48084989661645,5,2.24090909090909,26,14.7733333333333,4.05
"772",2019092903,802,34.705676769082,41.4643128045714,36.7082000091263,8.08363636363636,1.35352545454545,109.504545454545,224.151667272728,15.7061930460567,29.4394648276481,41.0033340685251,4.56,5.3662,114.12,34.4733333333333,1.05,4.59,7.86614805872039,7.5244239454135,0,5.55818181818182,14,18.8266666666667,3.98
"773",2019092903,1738,20.9261582714076,28.1661184098895,42.3433010920914,7.44181818181818,1.22231636363636,67.3463636363636,434.371965454546,10.5454160657605,20.2382253300375,40.9285505451411,3.539,3.29438777777778,101.33,11.0133333333333,3.54,2.91,4.9054217646157,4.79102092089277,6,1.06818181818183,21,11.0133333333333,4.12
"774",2019092903,2208,28.6271706600565,34.9718872922458,34.5924291403008,7.94636363636364,2.69448545454546,107.424545454545,305.989187272727,11.9063554457273,24.1624259685164,40.3598125732947,4.638,5.97104,108.33,12.05,2.32,3.3,7.61356511760571,6.34473273359094,3,2.02181818181819,36,12.05,3.99
"775",2019092903,3332,32.4385218528835,38.9344242224095,23.8896915164014,7.67272727272727,2.08366181818182,73.4145454545454,489.498947272727,9.61054108778482,26.6848728150001,88.7364809414126,2.931,3.41285444444444,108.65,33.58,3.08,4,9.48932520842739,7.13738430445536,2,3.81636363636364,25,19.72,3.78
"776",2019092903,4282,28.9513194863378,34.4090640841221,18.3144097402566,7.66909090909091,1.03010909090909,93.5927272727273,683.959361818182,11.2354083147877,24.6927094593646,37.8639550615598,3.536,1.32944888888889,107.17,28.2633333333333,2,4,6.50337611263372,6.65817534698544,1,3.78363636363636,21,25.0366666666667,3.93
"777",2019092904,36,24.7012651497854,32.5879841850721,51.1946854288374,8.48636363636364,1.38014545454546,82.2681818181818,390.857076363636,10.3695805122483,23.114505988581,47.1220698931712,3.299,3.52654333333333,111.51,11.6333333333333,3.45,4.66,5.65191305416119,5.88935320375304,4,3.52454545454546,14,11.6333333333333,4.1
"778",2019092904,1339,19.4387370988961,28.9985864388088,52.7160330060251,7.74818181818182,2.04855636363636,102.288181818182,398.739956363636,10.2775921304555,21.9700763415689,37.5746394951519,4.078,4.99421777777778,110.29,14.92,3.23,3.69,3.61415857876034,5.16952064449077,6,0.955454545454539,29,14.92,4.23
"779",2019092905,757,34.9038937655958,41.0301407010157,29.9250894603435,8.41636363636364,2.34010545454545,71.6572727272727,195.656281818182,15.0322486674483,26.5522913264617,34.3650059052313,4.897,4.74460111111111,109.91,40.83,3.91,3.21,10.9042906378398,9.65071599842647,0,8.20909090909091,24,12.47,4.01
"780",2019092905,2422,27.4722132344666,34.9284157034237,40.6724040937103,7.83545454545455,1.90218727272727,105.851818181818,494.329536363636,12.4381067691188,24.584798559186,28.9401886713853,4.039,2.54498777777778,104.1,11.01,2.38,2.9,7.1568275976382,8.08038813400623,0,5.64272727272727,23,11.01,4.23
"781",2019092906,726,35.3817608380363,39.7284625473906,18.1000299826366,7.88545454545455,2.03182727272727,81.2172727272727,235.914921818182,7.4267085576317,27.5804947007213,69.8934911816499,3.389,1.51638777777778,110.66,28.8,2.04,2.22,9.79613555058342,8.43242425958756,0,4.70363636363636,21,24.5,4.07
"782",2019092906,1968,37.2797867483171,41.9340529482909,17.826383662925,7.99363636363636,2.00458545454545,86.0363636363636,197.253905454545,12.0041076303072,26.8372083352923,45.6636986312436,4.145,2.23153888888889,111.1,24.0733333333333,1.08,1,12.1394747174998,11.0441261899041,0,9.51090909090908,22,24.0733333333333,4.04
"783",2019092906,2224,7.81600921186765,19.0419375227319,65.8728569184136,4.54181818181818,2.19287636363636,123.893636363636,7002.43832545455,7.80539556973252,17.8898332934566,46.9884719248141,3.129,1.29407666666667,99.46,22.0833333333333,6.88,1.81,1.11327338537692,3.18390459551399,9,-5.83454545454547,18,22.0833333333333,3.74
"784",2019092906,3238,36.7914799919764,41.5398240181688,20.9849125935248,8.10363636363636,2.42760545454545,100.539090909091,161.828129090909,8.22009732302483,26.7987086026533,60.6695413667508,4.347,2.41442333333333,110.16,21.9,1.19,1.64,11.61332951842,9.63685063741637,0,7.78272727272727,29,21.9,3.9
"785",2019092907,1066,32.5155178337975,36.3289259902813,18.3660900319316,8.73454545454545,1.55970727272727,88.4363636363636,136.070025454546,8.64919071358702,23.5157741582046,56.2173397114626,3.765,2.92927222222222,110.09,20.3633333333333,4.06,2.19,10.556931695004,8.76718727754568,0,6.71363636363637,19,20.3633333333333,4.18
"786",2019092908,2071,32.0319996253746,38.6744827436316,37.8560729637926,8.17909090909091,2.69106909090909,99.3554545454545,6285.05658727273,13.9829038471986,25.4059758662582,38.035744759008,4.592,5.90388444444444,108.81,41.32,4.2,1.97,9.28831027633762,9.79643964925101,0,8.28636363636363,22,11.98,4.15
"787",2019092909,4276,38.250188234831,43.6415817814566,30.1245935736762,8.30636363636364,2.53498545454545,100.325454545455,114.840727272727,12.2229497258231,28.9315271041393,66.6163438027238,4.866,1.89258222222222,111.7,39.2333333333333,1.36,3.58,11.5868381158393,10.4821344142574,0,9.28272727272727,11,14.0666666666667,3.83
"788",2019092911,36,38.4542143334122,43.2582184459751,25.7332505683313,8.73181818181818,0.824056363636364,77.4018181818182,255.436496363636,8.8670739254841,27.260320162134,79.701749619944,4.163,4.92344555555556,112.31,13.0633333333333,0.74,2.92,12.2209004954144,10.1031599680791,0,8.09909090909092,22,13.0633333333333,3.77
"789",2019092911,683,35.5495836825131,42.0512474431805,35.7224673196455,8.75727272727273,0.515681818181818,69.8081818181818,479.132116363636,10.0686294995893,26.8908202992758,72.7241484800619,5.259,4.91338777777778,108.51,10.6733333333333,1.25,2.17,11.9630935185849,10.0068274350699,0,8.70454545454545,26,10.6733333333333,3.71
"790",2019092911,2796,40.0179822080024,44.4729318014531,25.9023606816275,8.54181818181818,0.856056363636364,79.3418181818182,264.689456363636,8.50412840919045,26.8846574036069,94.0287069896502,5.958,2.84606222222222,108.66,13.0233333333333,1.77,2.1,14.7705374521551,11.1943181516167,0,10.1009090909091,20,13.0233333333333,3.29
"791",2019092912,657,40.273103928056,44.9977232174987,15.5299057655163,8.22727272727273,1.90866181818182,82.7072727272727,111.650101818182,9.89159744429585,29.7810054753325,64.0759587535763,3.557,2.22017888888889,113.17,30.69,0.64,4.77,12.4889302250959,10.9021373315734,0,9.38272727272728,26,22.61,3.66
"792",2019093000,36,33.0662274836426,38.0676476532253,33.7362923648791,8.39454545454545,2.01678727272727,113.078181818182,330.026536363636,10.2621878758869,25.3345055976548,47.4614734693311,4.395,3.64951666666667,108.14,13.06,1.45,3.25,9.44153707770801,8.64862428032656,0,7.50454545454546,21,13.06,4.03
"793",2019093000,1299,33.2240831325712,40.0335096222096,48.943328061298,8.11090909090909,2.15652909090909,106.576363636364,290.999625454546,8.12936036844227,26.3168131358685,61.8421959686442,5.034,3.28253777777778,109.79,40.5333333333333,2.63,1.31,9.31161881695339,8.37987441092924,1,5.39272727272728,25,12.7666666666667,4.19
"794",2019100300,2522,33.9519189442953,38.9797436414747,18.5838342094063,8.04454545454545,1.36608727272727,71.3218181818182,313.899236363636,15.0278574653874,26.8003426782525,36.203224809152,3.449,6.97896555555555,108.07,36.58,4.76,2.24,9.29107212053502,8.15011466351974,0,4.30818181818181,35,16.72,4.09
"795",2019100600,36,32.8700547611348,38.382958670717,18.2818720502328,8.89272727272727,0.895581818181818,83.42,179.8844,10.171892645914,23.6907151512517,53.9666395802792,4.451,4.96394333333333,109.24,20.8933333333333,1.14,1.22,11.3006027698079,10.1900260013408,0,8.71181818181817,22,20.8933333333333,3.97
"796",2019100601,36,29.9007223993,37.5648015845688,42.1285601031715,8.36181818181818,1.57883636363636,107.914545454545,246.636487272727,7.85292938972457,24.3178195435873,74.6647918283595,4.155,5.91078333333333,108.13,42.8933333333333,3.62,2.45,9.96998395545454,8.64365459080605,0,6.47545454545455,23,10.4066666666667,3.78
"797",2019100601,406,31.575264052736,37.4944634331779,28.6665530438973,8.31272727272727,1.60972181818182,108.233636363636,154.033425454546,6.47062593571906,23.2188766980264,62.7462387576085,4.177,5.90462333333333,107.9,38.3433333333333,5.3,1,11.1954812416612,9.7585284444646,0,6.30545454545455,32,14.9566666666667,4.02
"798",2019100601,1694,36.5347971117947,42.2621177078033,29.2818075369575,8.46636363636364,2.40118545454545,123.430909090909,2777.87342909091,9.31755869313416,28.2903077420835,58.1840198424572,6.165,2.26160555555556,110.98,38.2333333333333,3.97,1.46,10.0351893173992,9.57116735009341,0,8.25181818181818,50,15.0666666666667,3.75
"799",2019100601,3756,34.6808664828317,40.7044093878783,33.6037720224067,8.20818181818182,2.46657636363636,120.753636363636,2900.14150545455,8.4712454810376,27.4429585896596,57.4604153846995,5.391,2.38998777777778,113.09,35.7533333333333,3.94,2.39,8.88273228396248,9.65835773020618,0,6.44818181818181,21,17.5466666666667,4.22
"800",2019100602,36,27.1033152953656,33.333292219763,28.7845327710753,8.53909090909091,0.896589090909091,78.8536363636364,375.358905454546,11.9152213575745,21.3108608488604,25.776322089456,3.29,1.32351111111111,107.03,15.8433333333333,2.41,1.27,6.94981420058642,8.76127765047771,0,6.6390909090909,17,15.8433333333333,4.13
"801",2019100602,753,29.4001377547793,35.5992941006268,24.5090854907834,8.64636363636364,1.30478545454545,95.87,191.66364,16.573068514913,24.3594334932955,14.9425998730127,3.452,2.05255111111111,108.38,33.6933333333333,2.05,0.7,6.42957306816898,8.55297067024298,0,7.29818181818182,26,19.6066666666667,4.09
"802",2019100602,1645,30.633107906316,36.8695444265913,32.9681831531687,8.69545454545455,1.27458727272727,106.160909090909,365.853129090909,13.5142961340944,25.5545938426905,39.0475928168061,3.995,1.34336111111111,107.08,8.25,2.14,2.87,7.61740920366295,7.90919892568168,1,5.24818181818182,18,8.25,4
"803",2019100602,3671,35.5726144667496,41.671059263262,22.2455718654755,8.52,1.39782,105.1,257.61384,12.2068874001524,28.0436667766107,62.0337819138039,4.421,3.95501,111.99,12.8,1.19,0.82,9.80426000759072,7.73376217969898,4,2.82545454545455,19,12.8,4.09
"804",2019100603,763,24.7533371487563,32.105490516054,29.3673065959249,8.11636363636364,1.98216545454545,88.83,108.06542,5.30687290219014,19.8335530975011,45.2123016984474,2.953,3.55186777777778,104.64,26.3633333333333,4.46,1.13,7.25895329264793,8.37783507187184,0,6.16636363636364,25,26.3633333333333,4.21
"805",2019100604,907,32.9776439425257,37.6419483773914,10.6456545891792,8.17090909090909,2.04280909090909,84.5845454545454,153.109147272727,10.8780007354293,25.7716609382487,62.610191648829,2.73,5.00515555555556,111.34,26.56,1.97,2.83,9.3141944186206,9.41061927493782,0,4.33727272727272,50,26.56,4.32
"806",2019100604,2703,33.8862346683723,37.9177500598151,19.7903634415343,7.51363636363636,3.70392545454545,83.5781818181818,207.299876363636,9.99425835167372,26.7771837125241,69.7417249174845,3.125,1.85147222222222,110.27,33.33,1.84,2.96,8.28116794318739,7.29214080879453,1,2.31272727272727,33,19.97,4.43
"807",2019100604,3965,40.1200448653787,44.9106393272996,15.0295627345355,8.23818181818182,1.55323636363636,95.6281818181818,90.3250963636364,14.7234269108792,31.0036151759673,72.5336844672572,3.446,2.84573777777778,117.68,28.13,0.24,3.85,10.7528658529799,8.97145163837689,0,7.87636363636363,17,25.17,4.25
"808",2019100605,862,37.7653399296233,42.9222659627376,21.9417330864227,8.26,1.19174,75.5618181818182,231.904776363636,10.9315735372361,29.2252542217435,98.992639638296,3.643,3.69444555555556,114.86,38.29,1.81,1.53,11.0856164747924,7.34580543315272,5,1.18636363636364,24,15.01,4.15
"809",2019100605,1160,38.2118110013121,42.8215125158821,18.126062437368,8.28,1.69774,77.4309090909091,205.298169090909,12.2379941166843,29.8094930958468,90.8704792985165,3.666,2.99120444444444,115.31,37.6,2.67,2.96,10.1756543868994,6.9888017640637,0,4.59363636363636,20,15.7,4.31
"810",2019100605,1643,39.7974484106708,44.215168203266,18.3542508325808,7.99636363636364,0.953105454545454,88.3254545454545,388.961747272727,13.1249380950921,30.1714117982005,83.0713001148958,3.561,3.49376555555556,116.36,29.15,3.99,3.13,10.6522280588987,8.77202960974465,0,5.28090909090909,33,24.15,3.92
"811",2019100606,656,41.9562402986731,44.8300020671344,9.33394612680016,8.50363636363636,1.48736545454545,97.9090909090909,3191.31666909091,19.7839151838053,30.7013706920071,29.1921529244065,4.603,2.41009,99.5,29.5533333333333,1.28,0.35,12.0203719345651,10.2550318629893,0,9.01181818181819,39,23.7466666666667,3.85
"812",2019100606,3549,41.8329487366119,46.1852115961941,15.8431627962556,8.24454545454545,1.53362727272727,106.255454545455,3761.83590727273,24.8645329736957,32.0243356387511,25.4430187740158,4.42,0.584666666666667,112.61,30.0633333333333,2.01,1.53,11.2990143939803,9.73033180286031,0,8.54818181818181,16,23.2366666666667,3.38
"813",2019100607,37,33.7874962079169,37.2772614072562,21.1193101725967,8.60909090909091,2.54436909090909,92.9336363636364,233.913885454546,14.3876648557019,25.5216025899404,38.7222124901645,3.821,3.40941,112.09,24.9,1.51,1.86,9.29734642865493,7.38889604163702,0,5.21454545454545,11,24.9,4.33
"814",2019100607,3338,21.1553988381217,26.5204087888808,32.7365894377223,8.40636363636364,1.56008545454545,106.342727272727,155.487501818182,9.514420633964,18.2615873204845,27.8025983736875,4.764,1.13860444444444,104,25.72,4.07,1.78,5.91626404123895,6.2547308391987,0,4.21636363636364,15,25.72,4.47
"815",2019100608,2520,27.2894283560503,34.9666559049902,30.2785023042161,8.00090909090909,0.715789090909091,67.0954545454545,296.658887272727,12.8750611649033,22.2193605039106,21.9997764413964,4.428,2.08446222222222,103.86,46.13,6.57,2.97,7.60911837934386,9.43518683752957,0,7.91,23,7.16999999999999,3.99
"816",2019100610,226,40.3301822460549,44.8686727375938,34.9689874433769,8.51636363636364,2.65522545454545,90.3990909090909,105.181949090909,13.6876769394956,28.9012129726829,72.2029430084756,5.146,3.96144888888889,114.39,29.4133333333333,1.11,2.83,12.670048279247,9.55110844348363,0,7.6509090909091,16,23.8866666666667,3.71
"817",2019100611,1759,32.443620328194,38.7931126999391,33.9188177548074,8.13181818181818,2.56151636363636,77.2772727272727,201.706141818182,9.43396523207501,27.783075975452,84.4790326025163,4.477,6.04535666666667,112.62,14.3833333333333,4.33,3.64,7.60504034205726,6.1994684258097,3,3.0590909090909,24,14.3833333333333,3.96
"818",2019100611,2247,32.5450610692314,38.8325115883283,28.3545781165786,8.31909090909091,2.33576909090909,107.580909090909,208.765349090909,7.86395574758657,25.4070088210232,83.8330141871656,4.189,3.95007666666667,110.38,15.57,4.53,0.66,8.92466949575317,7.67030236417029,0,6.62636363636363,19,15.57,3.97
"819",2019100611,2908,40.5476361826432,44.8511536449147,16.4180883922792,8.22272727272727,2.22024181818182,103.868181818182,282.036276363636,14.883269130134,29.2485064419341,60.9989565734873,5.1,5.59808888888889,111.34,38.0933333333333,3.26,3.82,13.1095873238623,11.5772081079846,0,8.57181818181818,21,15.2066666666667,3.41
"820",2019100612,416,31.1078768160092,35.3930444284773,24.5380266922188,7.51909090909091,2.47652909090909,82.1318181818182,378.602276363636,11.483662307818,24.6246379308869,44.9405630808073,2.695,3.42376111111111,108.69,34.31,2.62,2.77,7.31778959179232,7.54848477934538,0,4.80090909090909,30,18.99,4.39
"821",2019100612,2468,30.4249371404445,36.5630204326156,16.439870528551,8.24181818181818,1.50385636363636,88.5054545454545,191.866387272727,8.76132980774038,22.9399836665849,43.6535770853518,4.235,2.09105,106.03,27.6,1.09,2.32,10.2159275006457,9.46357989362799,0,7.66,26,25.7,3.83
"822",2019100612,2530,30.6611317468876,34.5513776032424,18.1348362899755,7.96272727272727,0.954861818181818,101.53,477.3816,14.5424791559074,23.7867106492203,23.1607961002988,3.787,4.65246777777778,105.9,30.7933333333333,3.59,1.83,7.66013906260867,8.10678424643487,1,4.04818181818182,22,22.5066666666667,4.22
"823",2019100700,752,27.2942722929189,33.5926280203876,26.0934369522544,8.57363636363636,1.37974545454545,101.279090909091,101.742569090909,8.51786358190832,21.879600004331,43.6550262783094,4.123,5.85477888888889,104.39,13.57,4.12,2.75,10.6511783780043,9.77409175502036,0,7.60000000000001,22,13.57,3.87
"824",2019100700,2166,25.3582432356818,35.8159895210678,51.4644440894391,8.02090909090909,2.75156909090909,59.0027272727273,571.294821818182,8.5958711018721,25.2671630468117,61.1915906287022,4.413,4.74826777777778,103.85,0.603333333333339,4.99,4.89,7.94868114977517,7.2902608621955,0,5.40454545454546,10,0.603333333333339,4.23
"825",2019100700,2491,32.6086276926828,36.6888631329478,21.3617542130088,8.09545454545455,1.64478727272727,99.5118181818182,158.915356363636,13.8342329024778,25.3960862346211,38.3701821818736,3.823,1.26500111111111,111.5,20.62,3.39,3.72,8.50003209899126,7.96127274952416,0,5.44909090909091,23,20.62,3.95
"826",2019101000,2155,38.1945781492609,44.5413630059521,35.1280497291988,8.18545454545455,2.49206727272727,98.0836363636364,186.650945454545,12.7653358749388,29.0716999979137,53.7688102570032,4.63,5.46595555555556,115.8,19.02,2.77,2.55,10.9380119639021,11.5179799221529,0,8.78909090909091,21,19.02,3.94
"827",2019101301,36,22.6444717315286,27.0090360985942,14.4381959273181,8.28272727272727,1.10868181818182,93.2136363636364,381.794365454545,7.2820395494669,16.0394520500476,16.4993532602475,3.001,1.01878777777778,100.98,23.87,2.7,1.62,8.00934312901469,8.26570988463222,0,6.46636363636364,100,23.87,3.98
"828",2019101301,652,31.5777959965543,35.9366335683002,21.005364555488,8.53363636363636,1.24630545454545,90.3381818181818,271.682556363636,8.12705358663273,23.9656245273028,42.7549344626015,3.578,2.61195111111111,108.95,23.43,0.98,2.85,8.78913969986886,8.86599607718672,0,7.60545454545454,26,23.43,4.1
"829",2019101302,36,33.9001961646242,39.4465256315228,17.9152271617776,8.46,1.54716,88.5290909090909,408.782349090909,11.0546732199554,24.8523213675425,56.3799140493212,4.893,3.02915666666667,107.06,22.8233333333333,1.35,2.26,11.5804632173099,10.3967544105284,0,6.63363636363635,77,22.8233333333333,3.96
"830",2019101302,419,33.2982462000628,40.3070050167807,36.4055912349353,8.58545454545455,2.01330727272727,70.9363636363636,506.673325454546,13.6911832943687,26.9434437206077,57.220778304942,5.353,4.33460111111111,106.44,8.20333333333333,5.19,1.97,10.4188363564256,9.39070151560233,0,5.69636363636364,31,8.20333333333333,3.8
"831",2019101302,3828,29.0194141911928,36.0399550647656,57.2795028226471,7.61818181818182,3.19739636363636,64.8554545454545,579.147207272727,17.6491699521535,26.804895456947,18.3985217134903,4.29,6.49566666666667,109.44,46.22,4.07,3.91,5.18792952225939,6.85342039443346,4,3.01909090909091,21,7.08,4.27
"832",2019101303,1702,33.9172227636639,40.24050927966,27.3403342049604,8.65181818181818,0.666336363636363,75.9836363636364,173.111725454546,11.6912659708006,28.1922716302576,52.8770003619684,4.169,3.07643222222222,108.86,11.4633333333333,3.31,2.72,9.60238338999055,8.42866039287509,0,7.36909090909091,23,11.4633333333333,3.88
"833",2019101304,1444,31.6344527374823,36.9418401750996,25.4824889251409,8.45545454545455,1.33530727272727,74.8727272727273,86.5646418181818,12.6097422654073,24.9603183842308,44.0704179531437,4.379,4.01216555555556,108.09,39.61,3.83,2.47,8.00278244244268,8.27625251989387,1,3.83545454545455,19,13.69,4.13
"834",2019101304,2028,28.6891774019403,33.6862513632285,21.7882660027274,8.42818181818182,1.43553636363636,76.5027272727273,324.277321818182,8.68268391685428,21.942311302017,48.3211941393067,4.428,4.96119555555556,105.14,38.93,4.19,1.62,7.94293197595881,7.52038472774597,5,2.48636363636364,27,14.37,3.99
"835",2019101304,2573,27.5537384033456,34.6499560746836,24.7154684247459,7.69454545454545,1.79854727272727,89.6090909090909,355.495509090909,14.3479371339576,25.9217210528408,62.1600751763467,2.765,2.93591666666667,109.08,28.92,2.92,4.16,6.32148966513566,7.05453336996337,7,0.438181818181811,24,24.38,4.24
"836",2019101304,3158,30.9113005226244,35.8285439925681,23.1731889098759,8.09727272727273,1.21866181818182,75.2872727272727,214.710501818182,4.20107129194447,22.269017534556,66.2198200507081,3.404,3.28718222222222,106.83,35.34,4.68,1.43,9.64012486753398,8.47899964358859,0,5.39636363636364,23,17.96,4.14
"837",2019101305,2657,30.9525604756699,37.0412930753179,25.4522680392458,7.93090909090909,0.480169090909091,89.6627272727273,141.800661818182,7.27019256966416,25.7364014620637,60.999310870538,3.441,1.79196555555556,108.02,20.54,3,2.69,8.72292079485907,8.17694689054448,3,3.06999999999999,17,20.54,4.36
"838",2019101305,3296,35.3524893041494,40.6301445223795,17.8632416996107,8.64090909090909,1.93260909090909,87.2172727272727,130.489881818182,8.77945328593986,27.3168841004727,79.4674144903794,4.454,4.39842666666667,108.04,32.02,3.26,2.5,10.0607756176968,7.73345968509829,0,4.57363636363636,23,21.28,4.31
"839",2019101307,36,23.821236323919,34.9723481685046,60.3760899389789,6.64090909090909,5.07926909090909,119.88,804.87176,6.29860301971794,25.9634272258341,82.4502407653506,3.339,2.32667666666667,110.69,2.82,5.9,2.93,4.6527135383309,5.6777732602156,5,0.831818181818176,20,2.82,4.14
"840",2019101307,422,41.0191784413096,44.9876471232636,13.8937069439871,8.41727272727273,2.38056181818182,95.6136363636364,166.386605454545,9.33926121275126,29.2969377877535,83.9203514005575,4.61,5.51157777777778,113.87,29.6133333333333,2.84,2.96,13.0091047274993,10.2504381182216,0,8.81454545454545,22,23.6866666666667,3.44
"841",2019101307,1267,33.8657348953186,40.7102393433116,43.7124238713088,7.78454545454545,2.21796727272727,70.8990909090909,713.434689090909,5.17707446343975,26.3071838785782,92.8883515318603,3.527,2.65826777777778,112.35,13.2733333333333,2.96,2.72,8.76293675201245,8.86047128958553,0,5.82636363636363,29,13.2733333333333,4.2
"842",2019101307,2280,37.0465329012041,40.5347876001846,16.146713628718,8.11909090909091,2.29222909090909,80.8636363636364,165.932965454545,7.80207664663711,26.8999256102413,87.6731690705408,3.852,7.54079555555556,111.15,32.42,4.2,2.15,10.9284574992716,7.98573742888054,0,6.90363636363636,36,20.88,4.2
"843",2019101308,36,30.9602147925366,38.8427553331863,40.5983339388489,8.23545454545454,1.68106727272727,105.451818181818,492.242116363636,10.7545199799898,28.0111072897715,77.9226315565687,3.867,1.99255666666667,109.86,44.5833333333333,3.67,4.3,6.98531602718249,5.91369704493197,1,4.63636363636363,17,8.71666666666666,4.14
"844",2019101308,729,32.7962223434346,38.2512856536182,16.0026404298365,8.52272727272727,1.65984181818182,94.39,299.99728,11.5961243525585,27.0667802128936,50.6867210076787,4.877,4.75071222222222,109.8,31.8,2.33,3.66,8.98400035020403,7.41581135604732,0,4.04636363636364,26,21.5,3.83
"845",2019101308,1990,32.3740714152545,36.6674278052588,17.3806119607472,8.37363636363636,1.70708545454546,108.803636363636,677.493725454545,10.7707938426097,23.4588452627566,30.0715099311582,4.57,7.84968888888889,107.91,19.18,0.73,1.89,10.2344118411693,9.91620479098006,0,6.76181818181818,24,19.18,3.81
